Date Time, Water Level,TY, I, L 
2009-06-13 23:48,5.279,LL,0,0
2009-06-14 05:06,8.064,H ,0,0
2009-06-14 11:48,5.581,L ,0,0
2009-06-14 17:00,8.209,HH,0,0
2009-06-15 00:18,5.374,LL,0,0
2009-06-15 06:06,8.002,H ,0,0
2009-06-15 12:36,6.060,L ,0,0
2009-06-15 17:54,8.425,H ,0,0
2009-06-16 00:42,5.827,LL,0,0
2009-06-16 06:42,8.740,HH,0,0
2009-06-16 13:48,6.043,LL,0,0
2009-06-16 18:54,8.530,H ,0,0
2009-06-17 01:06,6.440,L ,0,0
2009-06-17 07:06,9.052,HH,0,0
2009-06-17 14:18,6.365,LL,0,0
2009-06-17 19:48,8.983,H ,0,0
2009-06-18 02:18,6.847,L ,0,0
2009-06-18 08:00,9.524,HH,0,0
2009-06-18 15:54,6.713,L ,0,0
2009-06-18 20:18,8.645,H ,0,0
2009-06-19 03:24,6.430,LL,0,0
2009-06-19 08:42,9.094,HH,0,0
2009-06-19 17:24,5.538,L ,0,0
2009-06-19 21:54,7.526,H ,0,0
2009-06-20 04:12,5.295,LL,0,0
2009-06-20 10:06,8.740,HH,0,0
2009-06-20 17:42,5.761,L ,0,0
2009-06-20 22:36,8.330,H ,0,0
2009-06-21 05:42,5.318,LL,0,0
2009-06-21 10:54,8.629,HH,0,0
2009-06-21 19:30,4.629,L ,0,0
2009-06-22 00:12,7.365,H ,0,0
2009-06-22 06:30,4.554,LL,0,0
2009-06-22 12:00,8.314,HH,0,0
2009-06-22 19:18,4.905,LL,0,0
2009-06-23 00:30,7.972,H ,0,0
2009-06-23 06:54,5.312,L ,0,0
2009-06-23 12:30,9.216,HH,0,0
2009-06-23 20:12,5.502,LL,0,0
2009-06-24 01:18,8.780,H ,0,0
2009-06-24 08:12,5.571,L ,0,0
2009-06-24 13:30,8.976,HH,0,0
2009-06-24 21:24,5.135,L ,0,0
2009-06-25 02:24,8.166,H ,0,0
2009-06-25 09:12,5.059,LL,0,0
2009-06-25 14:30,8.458,HH,0,0
2009-06-25 22:06,4.895,LL,0,0
2009-06-26 03:18,8.163,H ,0,0
2009-06-26 10:00,5.121,L ,0,0
2009-06-26 15:24,8.642,HH,0,0
2009-06-26 22:48,5.105,L ,0,0
2009-06-27 04:12,8.540,HH,0,0
2009-06-27 11:30,4.915,LL,0,0
2009-06-27 16:36,7.956,H ,0,0
2009-06-27 23:48,4.554,LL,0,0
2009-06-28 05:30,8.028,H ,0,0
2009-06-28 12:18,4.934,L ,0,0
2009-06-28 17:30,8.261,HH,0,0
2009-06-29 00:36,4.839,LL,0,0
2009-06-29 06:12,8.458,H ,0,0
2009-06-29 12:48,5.577,L ,0,0
2009-06-29 18:12,8.497,HH,0,0
2009-06-30 01:18,5.397,LL,0,0
2009-06-30 07:00,8.665,HH,0,0
2009-06-30 14:00,5.820,L ,0,0
2009-06-30 19:12,8.504,H ,0,0
2009-07-01 02:24,5.538,LL,0,0
2009-07-01 08:06,8.793,HH,0,0
2009-07-01 15:30,5.810,L ,0,0
2009-07-01 20:18,7.923,H ,0,0
2009-07-02 02:48,5.472,LL,0,0
2009-07-02 08:42,8.514,HH,0,0
2009-07-02 16:36,5.538,L ,0,0
2009-07-02 21:48,8.038,H ,0,0
2009-07-03 04:00,5.463,L ,0,0
2009-07-03 09:36,8.310,HH,0,0
2009-07-03 17:36,5.105,LL,0,0
2009-07-03 22:24,7.188,H ,0,0
2009-07-04 05:00,4.731,LL,0,0
2009-07-04 10:54,7.910,HH,0,0
2009-07-04 18:00,5.007,L ,0,0
2009-07-04 23:24,7.323,H ,0,0
2009-07-05 05:30,4.990,LL,0,0
2009-07-05 11:30,8.143,HH,0,0
2009-07-05 18:54,5.131,L ,0,0
2009-07-06 00:06,7.520,H ,0,0
2009-07-06 06:18,4.954,LL,0,0
2009-07-06 12:12,8.406,HH,0,0
2009-07-06 19:36,5.059,L ,0,0
2009-07-07 00:48,7.549,H ,0,0
2009-07-07 06:54,5.069,LL,0,0
2009-07-07 12:42,8.199,HH,0,0
2009-07-07 19:54,5.108,L ,0,0
2009-07-08 01:18,7.953,H ,0,0
2009-07-08 07:36,5.243,L ,0,0
2009-07-08 13:12,8.392,HH,0,0
2009-07-08 21:24,4.977,LL,0,0
2009-07-09 02:24,7.149,H ,0,0
2009-07-09 08:18,5.003,LL,0,0
2009-07-09 14:00,8.222,HH,0,0
2009-07-09 21:00,5.144,L ,0,0
2009-07-10 02:36,8.035,H ,0,0
2009-07-10 09:12,5.623,L ,0,0
2009-07-10 14:42,8.576,HH,0,0
2009-07-10 21:36,5.577,LL,0,0
2009-07-11 03:06,8.383,H ,0,0
2009-07-11 09:54,5.725,L ,0,0
2009-07-11 15:24,8.406,HH,0,0
2009-07-11 22:30,5.377,LL,0,0
2009-07-12 03:48,8.087,H ,0,0
2009-07-12 10:18,5.459,L ,0,0
2009-07-12 15:36,8.091,HH,0,0
2009-07-12 23:24,4.967,LL,0,0
2009-07-13 04:48,7.392,H ,0,0
2009-07-13 11:00,4.882,L ,0,0
2009-07-13 16:42,8.002,H ,0,0
2009-07-13 23:18,4.852,LL,0,0
2009-07-14 05:00,8.173,HH,0,0
2009-07-14 11:54,5.443,L ,0,0
2009-07-14 17:12,7.707,H ,0,0
2009-07-15 00:12,4.852,LL,0,0
2009-07-15 06:06,7.730,HH,0,0
2009-07-15 12:42,5.157,L ,0,0
2009-07-15 18:12,7.854,H ,0,0
2009-07-16 00:54,5.062,LL,0,0
2009-07-16 06:54,8.127,HH,0,0
2009-07-16 13:24,5.774,L ,0,0
2009-07-16 18:48,7.933,HH,0,0
2009-07-17 02:24,5.423,LL,0,0
2009-07-17 07:42,7.844,H ,0,0
2009-07-17 14:54,4.839,LL,0,0
2009-07-17 20:12,7.477,H ,0,0
2009-07-18 02:24,4.918,L ,0,0
2009-07-18 08:30,8.307,HH,0,0
2009-07-18 16:06,4.987,L ,0,0
2009-07-18 21:30,7.182,H ,0,0
2009-07-19 03:36,4.685,LL,0,0
2009-07-19 09:36,8.094,HH,0,0
2009-07-19 17:12,4.898,L ,0,0
2009-07-19 22:12,7.579,H ,0,0
2009-07-20 04:48,4.652,LL,0,0
2009-07-20 10:42,8.245,HH,0,0
2009-07-20 17:54,4.836,LL,0,0
2009-07-20 23:12,8.245,H ,0,0
2009-07-21 06:12,4.931,L ,0,0
2009-07-21 11:36,8.507,HH,0,0
2009-07-21 18:54,4.911,L ,0,0
2009-07-22 00:00,8.261,H ,0,0
2009-07-22 06:54,4.787,LL,0,0
2009-07-22 12:30,8.661,HH,0,0
2009-07-22 19:54,4.839,LL,0,0
2009-07-23 01:18,8.471,H ,0,0
2009-07-23 08:06,4.948,L ,0,0
2009-07-23 13:30,8.625,HH,0,0
2009-07-23 20:54,4.813,LL,0,0
2009-07-24 02:06,8.622,HH,0,0
2009-07-24 09:00,5.089,L ,0,0
2009-07-24 14:18,8.599,H ,0,0
2009-07-24 21:18,4.987,LL,0,0
2009-07-25 02:54,8.799,HH,0,0
2009-07-25 09:48,5.141,L ,0,0
2009-07-25 15:06,8.783,H ,0,0
2009-07-25 22:36,5.121,L ,0,0
2009-07-26 03:30,8.333,H ,0,0
2009-07-26 10:36,4.970,LL,0,0
2009-07-26 16:00,8.363,HH,0,0
2009-07-26 23:24,5.249,L ,0,0
2009-07-27 04:54,8.291,HH,0,0
2009-07-27 12:12,5.207,LL,0,0
2009-07-27 17:24,7.854,H ,0,0
2009-07-28 00:06,4.879,L ,0,0
2009-07-28 05:24,8.389,HH,0,0
2009-07-28 12:54,4.728,LL,0,0
2009-07-28 18:06,7.772,H ,0,0
2009-07-29 00:42,4.787,LL,0,0
2009-07-29 06:24,7.881,HH,0,0
2009-07-29 13:24,5.069,L ,0,0
2009-07-29 18:54,7.762,H ,0,0
2009-07-30 01:48,4.941,LL,0,0
2009-07-30 07:18,7.949,HH,0,0
2009-07-30 14:36,5.039,L ,0,0
2009-07-30 19:48,7.172,H ,0,0
2009-07-31 02:30,4.557,LL,0,0
2009-07-31 08:48,7.654,HH,0,0
2009-07-31 15:24,5.171,L ,0,0
2009-07-31 20:30,7.546,H ,0,0
2009-08-01 03:54,4.823,L ,0,0
2009-08-01 09:18,7.894,HH,0,0
2009-08-01 17:00,4.488,LL,0,0
2009-08-01 22:12,6.988,H ,0,0
2009-08-02 04:12,5.062,LL,0,0
2009-08-02 09:48,7.762,HH,0,0
2009-08-02 17:18,5.262,L ,0,0
2009-08-02 22:36,7.457,H ,0,0
2009-08-03 05:00,5.272,L ,0,0
2009-08-03 10:30,7.799,HH,0,0
2009-08-03 18:12,4.803,LL,0,0
2009-08-03 23:36,7.395,H ,0,0
2009-08-04 06:12,4.734,LL,0,0
2009-08-04 11:54,7.874,HH,0,0
2009-08-04 18:48,4.997,L ,0,0
2009-08-05 00:00,7.867,H ,0,0
2009-08-05 07:00,5.016,L ,0,0
2009-08-05 12:30,8.087,HH,0,0
2009-08-05 19:42,4.888,LL,0,0
2009-08-06 00:42,7.408,H ,0,0
2009-08-06 07:30,4.567,L ,0,0
2009-08-06 13:06,7.648,H ,0,0
2009-08-06 19:42,4.498,LL,0,0
2009-08-07 01:30,7.667,HH,0,0
2009-08-07 08:24,4.633,L ,0,0
2009-08-07 13:48,7.385,H ,0,0
2009-08-07 20:18,4.560,LL,0,0
2009-08-08 01:54,7.717,HH,0,0
2009-08-08 08:48,4.567,LL,0,0
2009-08-08 14:24,7.887,H ,0,0
2009-08-08 21:06,4.731,L ,0,0
2009-08-09 02:42,8.015,HH,0,0
2009-08-09 09:12,5.043,L ,0,0
2009-08-09 14:48,8.212,HH,0,0
2009-08-09 21:54,4.777,LL,0,0
2009-08-10 03:24,7.848,H ,0,0
2009-08-10 10:12,4.711,L ,0,0
2009-08-10 15:30,7.552,H ,0,0
2009-08-10 22:12,4.439,LL,0,0
2009-08-11 04:00,7.927,HH,0,0
2009-08-11 10:48,4.970,L ,0,0
2009-08-11 15:54,7.687,H ,0,0
2009-08-11 22:42,4.570,LL,0,0
2009-08-12 04:48,7.877,HH,0,0
2009-08-12 11:30,4.862,L ,0,0
2009-08-12 16:54,7.467,H ,0,0
2009-08-12 23:24,4.787,LL,0,0
2009-08-13 05:18,7.963,HH,0,0
2009-08-13 12:30,5.036,LL,0,0
2009-08-13 17:48,7.635,H ,0,0
2009-08-14 00:06,5.059,L ,0,0
2009-08-14 06:12,8.212,HH,0,0
2009-08-14 13:30,5.440,L ,0,0
2009-08-14 18:36,7.999,H ,0,0
2009-08-15 01:06,5.249,LL,0,0
2009-08-15 07:00,8.399,HH,0,0
2009-08-15 14:36,5.200,L ,0,0
2009-08-15 19:42,7.566,H ,0,0
2009-08-16 02:18,4.833,LL,0,0
2009-08-16 08:18,7.946,HH,0,0
2009-08-16 15:42,4.905,L ,0,0
2009-08-16 21:00,7.523,H ,0,0
2009-08-17 03:36,4.705,LL,0,0
2009-08-17 09:24,7.969,HH,0,0
2009-08-17 16:42,4.682,LL,0,0
2009-08-17 22:06,7.638,H ,0,0
2009-08-18 04:42,4.816,L ,0,0
2009-08-18 10:24,8.110,HH,0,0
2009-08-18 17:48,4.616,L ,0,0
2009-08-18 23:18,7.963,H ,0,0
2009-08-19 06:00,4.508,LL,0,0
2009-08-19 11:24,8.041,HH,0,0
2009-08-19 18:42,4.357,L ,0,0
2009-08-20 00:00,7.844,H ,0,0
2009-08-20 07:06,4.177,LL,0,0
2009-08-20 12:30,8.038,HH,0,0
2009-08-20 19:18,4.426,LL,0,0
2009-08-21 00:48,8.176,H ,0,0
2009-08-21 07:54,4.757,L ,0,0
2009-08-21 13:18,8.386,HH,0,0
2009-08-21 20:24,4.760,LL,0,0
2009-08-22 01:42,8.386,H ,0,0
2009-08-22 08:36,4.928,L ,0,0
2009-08-22 13:54,8.461,HH,0,0
2009-08-22 21:06,4.787,LL,0,0
2009-08-23 02:24,8.576,HH,0,0
2009-08-23 09:42,4.908,L ,0,0
2009-08-23 15:00,7.923,H ,0,0
2009-08-23 21:36,4.514,LL,0,0
2009-08-24 03:18,8.412,HH,0,0
2009-08-24 10:30,4.747,L ,0,0
2009-08-24 15:42,8.133,H ,0,0
2009-08-24 22:42,4.685,LL,0,0
2009-08-25 04:12,8.051,HH,0,0
2009-08-25 11:30,4.698,L ,0,0
2009-08-25 16:42,7.513,H ,0,0
2009-08-25 23:18,4.455,LL,0,0
2009-08-26 05:06,7.795,HH,0,0
2009-08-26 11:54,4.862,L ,0,0
2009-08-26 17:24,7.736,H ,0,0
2009-08-27 00:06,4.823,L ,0,0
2009-08-27 05:48,7.877,HH,0,0
2009-08-27 13:18,4.774,LL,0,0
2009-08-27 18:24,7.113,H ,0,0
2009-08-28 01:00,4.469,LL,0,0
2009-08-28 07:24,7.736,H ,0,0
2009-08-28 13:54,5.121,L ,0,0
2009-08-28 19:24,7.917,HH,0,0
2009-08-29 01:42,5.551,L ,0,0
2009-08-29 07:36,8.278,HH,0,0
2009-08-29 15:00,5.440,LL,0,0
2009-08-29 20:18,7.753,H ,0,0
2009-08-30 03:12,5.361,LL,0,0
2009-08-30 08:42,8.035,HH,0,0
2009-08-30 15:42,5.810,L ,0,0
2009-08-30 20:48,7.687,H ,0,0
2009-08-31 04:18,4.823,LL,0,0
2009-08-31 10:00,7.530,HH,0,0
2009-08-31 16:54,4.990,L ,0,0
2009-08-31 22:18,7.051,H ,0,0
2009-09-01 04:36,4.905,L ,0,0
2009-09-01 10:36,7.661,HH,0,0
2009-09-01 17:36,4.751,LL,0,0
2009-09-01 22:48,7.264,H ,0,0
2009-09-02 05:12,5.138,LL,0,0
2009-09-02 11:06,8.156,HH,0,0
2009-09-02 18:00,5.604,L ,0,0
2009-09-02 23:30,8.123,H ,0,0
2009-09-03 06:12,5.344,L ,0,0
2009-09-03 11:54,8.202,HH,0,0
2009-09-03 18:54,5.203,LL,0,0
2009-09-04 00:18,7.822,H ,0,0
2009-09-04 06:54,4.898,LL,0,0
2009-09-04 12:36,7.936,H ,0,0
2009-09-04 19:12,5.108,L ,0,0
2009-09-05 00:54,8.104,HH,0,0
2009-09-05 07:36,5.105,L ,0,0
2009-09-05 13:06,8.340,HH,0,0
2009-09-05 20:06,4.954,LL,0,0
2009-09-06 01:30,8.133,H ,0,0
2009-09-06 08:30,4.862,L ,0,0
2009-09-06 13:48,7.841,H ,0,0
2009-09-06 20:30,4.567,LL,0,0
2009-09-07 02:18,8.097,HH,0,0
2009-09-07 09:00,5.128,LL,0,0
2009-09-07 14:24,8.031,H ,0,0
2009-09-07 20:30,5.240,L ,0,0
2009-09-08 02:12,8.615,HH,0,0
2009-09-08 09:18,5.669,L ,0,0
2009-09-08 14:48,8.435,HH,0,0
2009-09-08 21:30,5.646,LL,0,0
2009-09-09 03:00,8.392,H ,0,0
2009-09-09 10:12,5.440,L ,0,0
2009-09-09 15:24,7.887,H ,0,0
2009-09-09 22:00,5.092,LL,0,0
2009-09-10 04:06,8.579,HH,0,0
2009-09-10 10:42,5.397,LL,0,0
2009-09-10 16:12,8.159,H ,0,0
2009-09-10 22:36,5.837,L ,0,0
2009-09-11 04:18,8.402,HH,0,0
2009-09-11 12:24,5.591,L ,0,0
2009-09-11 17:12,7.362,H ,0,0
2009-09-12 00:06,4.944,LL,0,0
2009-09-12 06:12,8.100,HH,0,0
2009-09-12 13:00,5.551,L ,0,0
2009-09-12 17:48,7.671,H ,1,0
2009-09-13 01:00,4.747,LL,0,0
2009-09-13 06:48,7.805,HH,0,0
2009-09-13 14:18,5.003,L ,0,0
2009-09-13 19:36,7.083,H ,0,0
2009-09-14 02:00,4.685,LL,0,0
2009-09-14 08:12,8.048,HH,0,0
2009-09-14 15:06,5.262,L ,0,0
2009-09-14 20:36,8.097,H ,0,0
2009-09-15 03:18,5.177,LL,0,0
2009-09-15 09:12,8.524,HH,0,0
2009-09-15 16:18,5.423,L ,0,0
2009-09-15 21:36,8.241,H ,0,0
2009-09-16 04:36,5.085,LL,0,0
2009-09-16 10:18,8.409,HH,0,0
2009-09-16 17:12,5.112,L ,0,0
2009-09-16 22:36,8.376,H ,0,0
2009-09-17 05:36,5.066,LL,0,0
2009-09-17 11:12,8.684,HH,0,0
2009-09-17 17:36,5.548,LL,0,0
2009-09-17 23:18,9.124,H ,0,0
2009-09-18 06:06,5.820,L ,0,0
2009-09-18 11:48,9.485,HH,0,0
2009-09-18 19:12,5.797,L ,0,0
2009-09-19 00:24,9.108,HH,0,0
2009-09-19 07:48,5.302,LL,0,0
2009-09-19 12:48,8.346,H ,0,0
2009-09-19 19:54,5.007,L ,0,0
2009-09-20 01:30,8.133,H ,0,0
2009-09-20 08:06,4.770,LL,0,0
2009-09-20 13:42,8.222,HH,0,0
2009-09-20 20:24,4.833,LL,0,0
2009-09-21 02:00,8.507,HH,0,0
2009-09-21 09:18,4.905,L ,0,0
2009-09-21 14:42,8.018,H ,0,0
2009-09-21 21:12,4.833,LL,0,0
2009-09-22 02:48,8.510,HH,0,0
2009-09-22 10:00,5.049,L ,0,0
2009-09-22 15:18,8.054,H ,0,0
2009-09-22 22:00,4.954,LL,0,0
2009-09-23 03:42,8.268,HH,0,0
2009-09-23 10:48,5.013,L ,0,0
2009-09-23 16:12,7.808,H ,0,0
2009-09-23 22:36,4.846,LL,0,0
2009-09-24 04:24,8.176,HH,0,0
2009-09-24 11:48,4.918,L ,0,0
2009-09-24 17:00,7.533,H ,0,0
2009-09-24 23:30,4.678,L ,0,0
2009-09-25 05:18,7.592,HH,0,0
2009-09-25 12:18,4.619,LL,0,0
2009-09-25 17:54,7.313,H ,0,0
2009-09-26 00:12,4.823,LL,0,0
2009-09-26 06:54,7.890,H ,0,0
2009-09-26 12:36,6.309,L ,0,0
2009-09-26 18:18,8.606,HH,0,0
2009-09-27 01:18,6.568,LL,0,0
2009-09-27 06:42,9.055,HH,0,0
2009-09-27 13:12,7.060,L ,0,0
2009-09-27 18:30,8.527,H ,0,0
2009-09-28 02:36,5.879,L ,0,0
2009-09-28 08:36,7.936,HH,0,0
2009-09-28 14:54,5.712,LL,0,0
2009-09-28 20:42,7.736,H ,0,0
2009-09-29 03:12,5.174,L ,0,0
2009-09-29 09:24,7.887,HH,0,0
2009-09-29 17:18,4.790,LL,0,0
2009-09-29 22:00,6.296,H ,0,0
2009-09-30 04:00,4.537,LL,0,0
2009-09-30 10:00,7.388,HH,0,0
2009-09-30 17:12,4.610,L ,0,0
2009-09-30 22:24,6.883,H ,0,0
2009-10-01 05:06,4.491,LL,0,0
2009-10-01 11:06,7.356,H ,0,0
2009-10-01 17:12,4.915,L ,0,0
2009-10-01 23:00,7.959,HH,0,0
2009-10-02 05:48,5.131,LL,0,0
2009-10-02 11:30,8.261,H ,0,0
2009-10-02 18:00,5.358,L ,0,0
2009-10-02 23:42,8.383,HH,0,0
2009-10-03 06:30,5.610,L ,0,0
2009-10-03 11:48,8.363,HH,0,0
2009-10-03 18:54,5.371,LL,0,0
2009-10-04 00:12,8.291,H ,0,0
2009-10-04 07:30,4.951,L ,0,0
2009-10-04 12:42,7.789,H ,0,0
2009-10-04 19:18,4.587,LL,0,0
2009-10-05 00:54,7.979,HH,0,0
2009-10-05 08:00,4.833,L ,0,0
2009-10-05 13:18,7.566,H ,0,0
2009-10-05 19:48,4.521,LL,0,0
2009-10-06 01:42,7.864,HH,0,0
2009-10-06 08:42,4.718,LL,0,0
2009-10-06 14:06,7.730,H ,0,0
2009-10-06 20:18,4.892,L ,0,0
2009-10-07 02:18,8.566,HH,0,0
2009-10-07 09:30,5.344,L ,0,0
2009-10-07 14:36,8.061,HH,0,0
2009-10-07 22:12,4.354,LL,0,0
2009-10-08 03:12,7.080,H ,0,0
2009-10-08 11:06,4.072,L ,0,0
2009-10-08 15:48,6.004,H ,0,0
2009-10-08 21:18,3.871,LL,0,0
2009-10-09 04:00,7.467,HH,0,0
2009-10-09 10:48,4.623,LL,0,0
2009-10-09 16:24,7.720,H ,0,0
2009-10-09 22:54,4.925,L ,0,0
2009-10-10 04:36,8.071,HH,0,0
2009-10-10 12:06,4.974,L ,0,0
2009-10-10 16:54,7.133,HH,0,0
2009-10-11 00:06,4.144,LL,0,0
2009-10-11 06:06,7.100,H ,0,0
2009-10-11 12:24,4.518,LL,0,0
2009-10-11 17:54,7.365,H ,0,0
2009-10-12 00:24,4.829,L ,0,0
2009-10-12 06:30,7.966,HH,0,0
2009-10-12 13:48,5.161,L ,0,0
2009-10-12 19:00,7.887,HH,0,0
2009-10-13 01:54,4.869,LL,0,0
2009-10-13 07:54,7.838,H ,0,0
2009-10-13 14:42,5.098,L ,0,0
2009-10-13 20:12,7.641,HH,0,0
2009-10-14 03:30,4.436,LL,0,0
2009-10-14 09:06,7.425,H ,0,0
2009-10-14 16:00,4.514,LL,0,0
2009-10-14 21:42,7.648,H ,0,0
2009-10-15 04:18,4.810,L ,0,0
2009-10-15 10:12,7.986,HH,0,0
2009-10-15 16:18,5.433,L ,0,0
2009-10-15 21:54,8.606,HH,0,0
2009-10-16 05:24,5.295,LL,0,0
2009-10-16 11:00,8.504,H ,0,0
2009-10-16 17:36,5.630,L ,0,0
2009-10-16 23:12,8.891,HH,0,0
2009-10-17 06:24,5.614,LL,0,0
2009-10-17 11:42,8.373,H ,0,0
2009-10-17 18:30,5.417,L ,0,0
2009-10-17 23:54,8.711,HH,0,0
2009-10-18 08:00,4.849,LL,0,0
2009-10-18 13:06,7.858,H ,0,0
2009-10-18 20:24,4.459,LL,0,0
2009-10-19 01:30,7.690,H ,0,0
2009-10-19 07:54,4.882,L ,0,0
2009-10-19 13:48,7.927,HH,0,0
2009-10-19 19:54,5.505,LL,0,0
2009-10-20 01:24,8.957,HH,0,0
2009-10-20 08:54,5.666,L ,0,0
2009-10-20 14:00,8.458,H ,0,0
2009-10-20 20:42,5.371,L ,0,0
2009-10-21 02:12,8.652,HH,0,0
2009-10-21 09:54,5.174,LL,0,0
2009-10-21 14:48,7.743,H ,0,0
2009-10-21 21:30,4.665,LL,0,0
2009-10-22 03:12,8.002,HH,0,0
2009-10-22 10:12,4.993,L ,0,0
2009-10-22 15:36,7.851,H ,0,0
2009-10-22 22:06,4.934,LL,0,0
2009-10-23 03:54,8.110,HH,0,0
2009-10-23 11:06,5.121,L ,0,0
2009-10-23 16:18,7.562,H ,0,0
2009-10-23 22:54,4.885,LL,0,0
2009-10-24 05:06,8.077,H ,0,0
2009-10-24 11:36,5.804,L ,0,0
2009-10-24 17:30,8.563,HH,0,0
2009-10-24 23:42,6.811,L ,0,0
2009-10-25 04:36,8.684,HH,0,0
2009-10-25 13:24,5.787,LL,0,0
2009-10-25 17:24,6.631,H ,0,0
2009-10-26 00:06,5.089,LL,0,0
2009-10-26 06:48,7.277,H ,0,0
2009-10-26 13:12,5.141,L ,0,0
2009-10-26 18:54,7.743,HH,0,0
2009-10-27 01:18,5.600,LL,0,0
2009-10-27 07:00,7.969,H ,0,0
2009-10-27 13:48,5.833,L ,0,0
2009-10-27 19:30,7.986,HH,0,0
2009-10-28 03:00,5.410,LL,0,0
2009-10-28 08:36,8.068,H ,0,0
2009-10-28 14:48,6.250,L ,0,0
2009-10-28 20:18,8.602,HH,0,0
2009-10-29 03:24,5.912,L ,0,0
2009-10-29 09:18,8.320,H ,0,0
2009-10-29 16:12,5.784,LL,0,0
2009-10-29 21:42,8.556,HH,0,0
2009-10-30 04:00,6.440,LL,0,0
2009-10-30 09:42,9.239,HH,0,0
2009-10-30 16:36,6.657,L ,0,0
2009-10-30 22:06,9.222,H ,0,0
2009-10-31 05:36,6.299,L ,0,0
2009-10-31 10:36,8.629,H ,0,0
2009-10-31 17:18,5.922,LL,0,0
2009-10-31 22:54,8.858,HH,0,0
2009-11-01 06:30,5.404,L ,0,0
2009-11-01 11:42,8.110,HH,0,0
2009-11-01 18:42,4.895,LL,0,0
2009-11-02 00:12,7.795,H ,0,0
2009-11-02 07:06,4.885,LL,0,0
2009-11-02 12:24,7.628,H ,0,0
2009-11-02 18:24,5.318,L ,0,0
2009-11-03 00:18,8.579,HH,0,0
2009-11-03 07:36,5.394,LL,0,0
2009-11-03 13:00,8.520,H ,0,0
2009-11-03 19:18,5.778,L ,0,0
2009-11-04 00:42,9.124,HH,0,0
2009-11-04 08:18,5.659,L ,0,0
2009-11-04 13:18,8.458,H ,0,0
2009-11-04 20:12,5.299,LL,0,0
2009-11-05 01:54,8.602,HH,0,0
2009-11-05 09:06,5.249,L ,0,0
2009-11-05 14:12,8.196,HH,0,0
2009-11-05 21:06,5.098,LL,1,0
2009-11-06 02:24,8.163,H ,0,0
2009-11-06 10:30,4.446,L ,0,0
2009-11-06 15:18,6.936,H ,0,0
2009-11-06 22:06,3.806,LL,0,0
2009-11-07 04:12,7.684,HH,0,0
2009-11-07 10:36,4.898,LL,0,0
2009-11-07 16:18,8.087,H ,0,0
2009-11-07 22:30,5.413,L ,0,0
2009-11-08 04:06,8.770,HH,0,0
2009-11-08 11:24,5.827,L ,0,0
2009-11-08 16:36,8.291,HH,0,0
2009-11-09 00:18,5.135,LL,0,0
2009-11-09 05:30,7.680,H ,0,0
2009-11-09 12:42,4.564,LL,0,0
2009-11-09 18:18,7.474,H ,0,0
2009-11-10 00:54,4.728,L ,0,0
2009-11-10 06:36,7.707,HH,0,0
2009-11-10 13:42,4.744,L ,0,0
2009-11-10 19:18,7.684,HH,0,0
2009-11-11 02:18,4.678,LL,0,0
2009-11-11 07:30,7.336,H ,0,0
2009-11-11 14:54,4.203,LL,0,0
2009-11-11 20:24,7.149,H ,0,0
2009-11-12 02:42,5.000,L ,0,0
2009-11-12 08:18,7.920,HH,0,0
2009-11-12 15:06,6.407,LL,0,0
2009-11-12 20:30,8.698,HH,0,0
2009-11-13 03:18,6.713,L ,0,0
2009-11-13 10:06,8.547,H ,0,0
2009-11-13 16:00,6.549,L ,0,0
2009-11-13 21:42,9.199,HH,0,0
2009-11-14 05:18,6.188,LL,0,0
2009-11-14 10:30,8.848,H ,0,0
2009-11-14 17:18,5.945,LL,0,0
2009-11-14 23:06,9.242,HH,0,0
2009-11-15 06:24,6.001,L ,0,0
2009-11-15 11:36,8.839,H ,0,0
2009-11-15 18:24,5.705,L ,0,0
2009-11-15 23:42,8.960,HH,0,0
2009-11-16 07:24,5.400,LL,0,0
2009-11-16 12:18,8.159,H ,0,0
2009-11-16 19:18,4.918,L ,0,0
2009-11-17 00:42,8.278,HH,0,0
2009-11-17 08:06,4.839,LL,0,0
2009-11-17 13:18,7.766,H ,0,0
2009-11-17 19:48,4.875,LL,0,0
2009-11-18 01:18,8.343,HH,0,0
2009-11-18 08:36,5.164,L ,0,0
2009-11-18 13:48,8.123,H ,0,0
2009-11-18 20:00,5.367,LL,0,0
2009-11-19 01:48,8.701,HH,0,0
2009-11-19 09:06,5.469,L ,0,0
2009-11-19 14:30,8.238,H ,0,0
2009-11-19 21:00,5.492,L ,0,0
2009-11-20 02:30,8.671,HH,0,0
2009-11-20 10:12,5.335,LL,0,0
2009-11-20 15:00,7.605,H ,0,0
2009-11-20 22:12,4.793,L ,0,0
2009-11-21 03:30,7.310,H ,0,0
2009-11-21 10:18,4.652,LL,0,0
2009-11-21 16:06,7.428,HH,0,0
2009-11-21 22:12,5.085,LL,0,0
2009-11-22 04:00,7.949,HH,0,0
2009-11-22 11:24,5.092,L ,0,0
2009-11-22 16:30,7.428,H ,0,0
2009-11-22 23:18,5.056,LL,0,0
2009-11-23 05:00,7.602,H ,0,0
2009-11-23 11:42,5.413,L ,0,0
2009-11-23 17:18,8.114,HH,0,0
2009-11-23 23:42,6.119,L ,0,0
2009-11-24 05:30,8.524,HH,0,0
2009-11-24 12:48,6.083,LL,0,0
2009-11-24 18:12,8.215,H ,0,0
2009-11-25 00:48,6.240,L ,0,0
